-0.34453,-0.70308,-0.39219,-0.74705,-0.27842,0.59938,0.022652,0.31787,-0.067397,0.69834,0.075153,-0.046566,0.60885,0.047127,0.01912,0.46263,-0.087162,-0.21172,-0.69043,-0.38401,-0.2953,-0.083495,-0.022852,0.02689,0.23988,0.5333,0.011095,-0.35101,0.016133,0.06453,0.045403,-0.46075,-0.421,-0.40425,-0.7721,-0.32181,-0.55564,-0.52617,-0.29124,-0.13921,-0.0027917,-0.43073,-0.59717,-0.68124,-0.57034,-0.56475,-0.47892,-0.82984,0.58877,-0.33619,0.72898,0.18139,-0.47391,-0.54773,-0.33771,-0.33747,0.54573,0.35625,-0.49888,-0.51925,-0.52435,-0.34777,-0.67721,-0.68263,-0.8325,0.23478,-0.28055,0.19831,0.33333,-0.53625,-0.33847,-0.31438
-0.057993,-0.35438,-0.79419,0.65581,-0.35956,-0.18944,-0.25513,0.07207,-0.75852,-0.19967,0.096297,-0.5281,0.11697,-0.20466,-0.40567,-0.57766,-0.63772,-0.58511,-0.8722,-0.89249,-0.70458,-0.62664,-0.73488,-0.60058,-0.68684,-0.44827,-0.53531,-0.68126,-0.62125,-0.61293,-0.52817,-0.70414,-0.86435,-0.79695,-0.52237,-0.98227,-0.78263,-0.75708,-0.78597,-0.48947,-0.71856,-0.69489,-0.80932,-0.87966,-0.89485,-0.77463,-0.82702,-0.86217,-0.30886,-0.6031,0.86183,0.18151,-0.52504,-0.51787,-0.70925,-0.3344,-0.5275,-0.24704,-0.75077,-0.71911,-0.76941,-0.85191,-0.77672,-0.85423,-0.90442,0.46087,-0.88815,0.41772,0.33333,-0.6899,-0.87089,-0.5156
-0.45838,-0.75083,-0.96937,-0.2264,-0.019126,-0.15325,-0.072549,0.074284,-0.31103,-0.22158,-0.15725,0.17923,0.23189,-0.86019,-0.66342,-0.59314,-0.8307,-0.80173,-0.91656,-0.58976,-0.69214,-0.40202,-0.80229,-0.65194,-0.68816,-0.62984,-0.4689,-0.57995,-0.4794,-0.39907,0.06692,-0.31009,-0.59342,-0.48501,-0.72115,0.016056,0.00070849,0.017083,-0.4395,-0.11513,-0.014501,-0.14394,-0.42066,-0.3879,-0.068989,0.068979,0.37442,-0.13647,-0.37566,-0.16185,0.87421,0.3078,-0.12609,0.65382,-0.66036,-0.241,-0.18898,-0.081005,-0.18533,-0.15348,0.076985,-0.029729,0.14656,0.24414,-0.93782,0.44348,-0.99697,0.40084,0.33333,-0.61,-0.70937,-0.59947
-0.52705,-0.79274,-0.73827,0.078797,-0.04292,-0.087733,0.0948,0.12575,0.29057,-0.2849,0.23473,-0.077181,0.3444,0.21393,-0.28956,0.21358,-0.61407,-0.67027,-0.85363,-0.58341,-0.48843,-0.32279,-0.10577,-0.23791,-0.18097,-0.17768,-0.1299,-0.40683,-0.27474,-0.26623,-0.13685,-0.46346,-0.67892,-0.67591,-0.58706,-0.69848,-0.449,-0.35846,0.71111,-0.11602,0.051206,-0.38411,-0.46539,-0.53212,-0.45844,-0.47106,-0.34033,-0.67615,0.27669,-0.31927,0.82751,0.18762,-0.038787,-0.10216,0.61552,0.16744,0.564,0.094567,-0.18507,-0.35755,-0.27711,-0.22381,-0.52862,-0.69702,-0.83959,0.28696,-1,0.24895,0.33333,-0.43516,-0.78348,-0.58947
-0.39876,-0.76611,-0.81936,-0.20814,0.17084,-0.25,0.084789,-0.46012,-0.33288,0.037492,-0.18032,-0.1443,-0.047249,-0.20139,-0.45363,-0.47367,-0.86062,-0.85259,-0.9288,-0.9381,-0.91451,-0.88655,-0.79266,-0.61292,-0.61943,-0.18333,-0.071151,-0.54134,-0.158,-0.20939,-0.13154,-0.5238,-0.86639,-0.76177,-0.737,-0.5234,-0.42644,-0.3377,-0.16119,0.27367,0.14533,0.42247,-0.091847,-0.073774,-0.2858,-0.15678,-0.036339,-0.30974,-0.37779,-0.55789,0.84215,0.14055,-0.32085,-0.74005,-0.48888,-0.39064,-0.53243,-0.088444,0.15796,-0.43964,0.23056,-0.40246,-0.5093,-0.66775,-0.95175,0.66957,-1,0.62025,0.33333,-0.73486,-0.69481,-0.62679
-0.78659,-0.98492,-0.75895,-0.23718,0.52034,0.32155,0.20865,0.12279,0.088066,0.13122,0.31127,-0.18583,0.22289,-0.47142,-0.10302,0.52047,-0.93287,-0.93826,-0.81114,-0.71959,-0.30066,-0.36838,-0.47258,-0.5318,-0.47302,-0.20289,-0.39127,-0.56584,-0.22017,-0.31701,-0.45727,-0.5681,-0.86785,-0.81315,-0.6817,-0.45008,-0.461,-0.52824,-0.44546,-0.43838,-0.62554,-0.43475,-0.52051,-0.80503,-0.69534,-0.70787,-0.60481,-0.76803,-0.27761,-0.45166,0.76975,0.079816,-0.11153,-0.16969,-0.17904,-0.43639,-0.34851,-0.33992,-0.064809,-0.72231,-0.55791,-0.71455,-0.73124,-0.51289,-0.73209,0.73913,-1,0.68776,0.33333,-0.70084,-0.32903,-0.37155
-0.32491,-0.19499,-0.57939,0.31608,-0.55184,0.2352,0.19473,0.19725,-0.39452,-0.0040713,-0.044613,-0.052261,-0.17909,-0.16724,-0.18625,-0.10371,-0.12568,0.3139,-0.80936,-0.40078,-0.22884,0.017895,0.46937,0.073462,0.50628,0.60744,0.66406,-0.35545,0.22623,-0.048499,0.071842,-0.39502,-0.70197,-0.32961,-0.67489,-0.84167,-0.56056,-0.74088,-0.4272,-0.49391,-0.44462,-0.49101,-0.67773,-0.79431,-0.54182,-0.59386,-0.71793,-0.74444,0.016985,-0.36445,0.77184,-0.1527,-0.23578,-0.33271,-0.46873,-0.38689,-0.054939,-0.23058,0.013502,-0.72595,-0.31976,-0.56122,-0.74321,-0.76139,-0.70667,0.11304,-0.71089,0.62025,1,-0.64384,-0.98337,-0.57334
0.22144,-0.12781,-0.51249,0.22224,-0.56174,0.13936,-0.32769,-0.055875,-0.28798,0.29882,0.13879,-0.1825,0.1783,0.039748,-0.306,0.34643,-0.047578,-0.059263,-0.74546,-0.30058,-0.26498,0.099422,0.80889,0.065567,0.54318,0.59623,0.072128,-0.063529,-0.094309,-0.17408,0.20446,-0.31165,-0.45139,-0.50446,-0.59551,0.21555,-0.58184,-0.42425,0.70438,-0.43344,-0.44719,-0.44842,-0.74269,-0.69338,-0.69935,-0.79575,-0.7622,-0.79282,-0.19715,-0.3895,0.76775,-0.043697,-0.29467,-0.20949,0.26489,0.2154,0.25014,0.46197,-0.21519,-0.16232,-0.52437,-0.77895,-0.59987,-0.61875,-0.92149,0.58261,-0.98981,0.53586,0.33333,-0.84675,-0.71284,-0.55054
-0.2235,-0.46636,-0.76161,0.39799,-0.43485,-0.32413,-0.20189,-0.10079,-0.46237,-0.24856,0.22501,-0.12449,0.49871,0.10244,-0.27922,-0.41228,-0.53114,-0.36825,-0.86391,-0.73095,-0.84794,-0.66991,-0.50839,-0.5239,-0.46111,-0.23995,-0.40142,-0.44641,-0.20971,-0.40806,-0.26645,-0.5936,-0.65279,-0.60951,-0.78161,-0.61304,-0.67575,-0.6707,-0.47689,-0.20693,-0.087642,-0.30706,-0.70386,-0.6574,-0.6887,-0.7138,-0.70217,-0.73461,-0.34467,-0.14649,0.84973,-0.020815,-0.49819,-0.58414,-0.54906,-0.30614,-0.15673,-0.27525,-0.602,-0.46864,-0.41823,-0.75053,-0.69455,-0.74816,-0.044252,0.23478,0.15812,0.19831,0.33333,-0.13462,-0.29004,0.10739
-0.064289,-0.34519,-0.15367,0.11957,-0.56464,-0.32288,0.22311,0.31384,-0.33979,0.21506,0.33541,-0.095269,0.14433,-0.096205,-0.10817,-0.032072,0.028802,0.0477,-0.43595,-0.33534,-0.21178,0.11677,-0.30711,-0.36443,-0.19386,-0.085154,0.01931,-0.29357,-0.031654,-0.14151,-0.024795,-0.3824,-0.69649,-0.69638,-0.4909,-0.54023,-0.43276,-0.043713,-0.19459,-0.11322,-0.35808,-0.52258,-0.36413,-0.6717,-0.50109,-0.54414,-0.52468,-0.81064,-0.31547,-0.27302,0.58228,-0.1904,-0.49819,-0.097756,-0.46623,-0.59561,-0.23219,-0.19531,-0.43202,-0.49814,-0.49818,-0.41852,-0.72441,-0.72408,0.16958,0.13043,0.62665,0.097046,0.33333,0.39963,0.59515,0.60131
-0.56203,-0.89229,-0.78922,0.090233,0.22913,-0.022803,-0.13552,-0.52668,0.0027551,-0.46916,0.071174,-0.22518,0.15844,-0.28056,-0.46472,-0.056895,-0.87399,-0.94182,-0.88774,-0.8069,-0.62126,-0.65037,-0.73021,-0.57988,-0.52765,-0.19499,0.023405,-0.23339,0.3517,0.20693,0.30323,0.053907,-0.86646,-0.82335,-0.68569,-0.78012,-0.64657,-0.75216,-0.61699,-0.49369,-0.37039,-0.48351,-0.66175,-0.60417,-0.25641,-0.43812,-0.53875,-0.6918,-0.37045,-0.53971,0.8431,-0.023549,-0.301,-0.54104,-0.49472,-0.45181,-0.16103,0.12001,0.24316,-0.17937,-0.0077288,-0.24135,-0.49619,-0.13123,-0.85444,0.25217,-0.76046,0.21519,0.33333,-0.5399,-0.38746,0.064326
-0.07431,-0.3936,-0.74469,0.34951,-0.39486,0.29037,0.028583,-0.19838,0.40105,0.036507,-0.1077,0.17033,0.19755,-0.24255,-0.1508,0.10119,-0.39299,-0.29758,-0.81792,-0.73302,-0.62518,-0.25189,-0.23207,-0.42281,-0.35227,-0.20408,-0.088623,-0.36751,-0.2609,-0.32622,-0.11682,-0.43341,-0.78269,-0.57559,-0.83656,-0.83247,-0.56248,-0.31759,0.10294,-0.38786,-0.16188,-0.59358,-0.61135,-0.7047,-0.48703,-0.63095,-0.52982,-0.66731,-0.29142,-0.6004,0.81584,-0.037814,-0.48651,0.21241,-0.22523,-0.43413,0.12273,-0.29602,-0.44025,-0.50327,-0.50384,-0.64835,-0.65725,-0.66245,-0.76378,-0.026087,-0.98212,0.41772,1,-0.42744,-0.77469,-0.38504
-0.5394,-0.84131,-0.98475,0.096831,-0.0040598,0.00054685,0.29346,0.02682,0.49096,0.076183,0.2857,-0.081811,-0.09045,-0.63664,-0.75642,-0.63632,-0.78727,-0.7972,-0.93612,-0.69387,-0.74054,-0.71122,-0.62303,-0.32599,-0.61033,-0.43705,-0.47694,-0.70231,-0.39444,-0.59879,-0.26271,-0.34974,-0.76117,-0.64256,-0.75003,-0.61692,-0.5793,-0.67782,0.10928,0.23916,-0.24313,-0.42847,-0.51285,-0.60419,-0.46599,-0.59706,-0.50188,-0.58238,-0.00067939,-0.33307,0.88901,-0.018155,-0.57602,-0.40249,-0.13566,-0.28485,-0.067657,-0.20096,-0.2599,-0.6784,-0.42314,-0.47249,-0.46739,-0.17864,-0.97326,-0.0086957,-0.99283,-0.037975,0.33333,-0.77811,-0.93604,-0.83506
0.0052211,-0.39264,-0.83162,0.34628,-0.55359,0.10917,-0.070393,0.068541,-0.25356,-0.19669,0.055881,-0.43216,-0.11801,0.52428,-0.32149,-0.26633,-0.45571,-0.50046,-0.88532,-0.61198,-0.56375,-0.34372,-0.58687,-0.63594,-0.62964,-0.12018,-0.48325,-0.47668,-0.22408,0.08592,0.55888,0.062614,-0.61087,-0.6224,-0.83856,-0.73989,-0.54239,-0.52902,-0.64432,-0.47797,-0.556,-0.25619,-0.68465,-0.53605,-0.43471,-0.48377,-0.10679,-0.41342,-0.45752,-0.66944,0.85696,-0.14778,-0.36054,-0.40409,-0.61674,-0.71346,-0.53253,0.34275,-0.61534,-0.21366,0.14206,0.1231,0.3308,0.36566,-0.87497,0.66957,-0.80829,0.62025,0.33333,-0.82886,-0.66259,-0.47611
-0.56564,-0.81448,-0.89972,-0.060206,0.3819,-0.50587,-0.34759,0.27295,-0.36855,0.21279,-0.21482,-0.7194,-0.50702,-0.6949,-0.56087,-0.20153,-0.8486,-0.84891,-0.94079,-0.5347,-0.60167,-0.40679,-0.63738,-0.58612,-0.86141,-0.44942,-0.64258,-0.64786,-0.40076,-0.10084,0.54107,0.17147,-0.79158,-0.48634,-0.67148,-0.59183,-0.098495,-0.11077,-0.24938,-0.20154,-0.53031,-0.43096,-0.56658,-0.43119,0.12798,-0.081784,0.062175,0.10087,-0.23666,-0.09376,0.89668,1,-0.33614,0.071915,-0.44368,-0.20353,-0.57445,0.16415,-0.19098,-0.2925,0.085385,0.78818,1,1,-0.83458,-0.0086957,-0.76547,-0.037975,0.33333,0.30628,0.29071,0.70441
-0.53096,-0.82039,-0.91313,0.0045877,0.45048,-0.51257,-0.32948,0.13425,-0.2783,0.015489,-0.44742,-0.64034,0.054521,0.10049,-0.10889,-0.046606,-0.91348,-0.89088,-1,-0.80852,-0.65584,-0.44173,-0.64121,-0.58468,-0.838,-0.46141,-0.50846,-0.71481,-0.3614,-0.51086,-0.26841,-0.38733,-0.74481,-0.69826,-0.97393,-0.31587,0.25927,-0.14723,-0.41583,-0.048382,-0.50186,0.25961,-0.26401,-0.4233,-0.32716,0.21309,0.25234,-0.44205,-0.95898,-0.3305,-1,-1,-0.42915,-0.25475,-0.6293,-0.47304,-0.49283,0.017586,-0.18873,-0.49429,0.005834,-0.089819,-0.30289,0.20284,-0.95677,0.18261,-0.96158,0.14768,0.33333,-0.86963,-0.74111,-0.76563
-0.32519,-0.69603,-0.8408,0.26448,-0.11191,-0.046617,-0.076496,-0.086607,-0.1804,-0.43237,-0.30338,-0.18952,-0.12931,0.047217,0.029446,-0.51791,-0.76703,-0.76514,-0.91537,-0.74818,-0.70698,-0.6243,-0.49948,-0.71843,-0.62713,-0.33713,-0.35236,-0.54889,-0.33761,-0.42569,-0.13361,-0.32763,-0.75645,-0.72623,-0.89163,-0.6167,-0.63191,-0.41296,-0.49559,-0.59272,-0.52431,-0.60459,-0.63266,-0.67849,-0.43768,-0.61087,-0.44932,-0.53245,-0.45623,-0.57904,0.86741,-0.048426,-0.63225,-0.28279,-0.61444,-0.75631,-0.50124,-0.23193,-0.51193,-0.58089,-0.38657,-0.38407,-0.47709,-0.46572,-0.9207,0.66957,-0.98258,0.62025,0.33333,-0.59084,-0.62217,-0.485
-0.20321,-0.51201,-0.83162,0.79552,-0.24318,-0.31364,0.04502,-0.040922,-0.79846,0.16298,0.0075848,-0.50076,-0.29898,5.0385e-05,-0.36316,-0.29651,-0.71983,-0.74864,-0.8924,-0.84403,-0.84234,-0.7727,-0.66306,-0.703,-0.59138,-0.4283,-0.37662,-0.70799,-0.58751,-0.62619,-0.51121,-0.64577,-0.88941,-0.83404,-0.65105,-0.85676,-0.9192,-0.69152,-0.58501,-0.55028,0.0055413,-0.69085,-0.58864,-0.61516,-0.7588,-0.81276,-0.84552,-0.81443,-0.40456,-0.5078,0.8479,-0.084755,-0.66144,-0.61662,-0.51069,-0.66237,-0.48349,-0.48596,-0.61876,-0.78179,-0.76853,-0.83164,-0.83102,-0.80843,-0.78534,0.37391,-0.98063,0.33333,0.33333,-0.42378,-0.66593,-0.43716
-0.024766,-0.40841,-0.61601,0.71204,-0.51422,-0.26961,-0.086584,-0.32626,-0.0025246,-0.042817,0.093786,-0.3526,0.42623,0.019499,-0.30263,-0.43452,-0.3259,-0.48008,-0.79673,-0.55526,-0.38948,-0.31231,-0.35148,-0.27982,-0.23471,-0.076929,-0.22881,-0.4819,-0.12138,-0.32681,-0.30954,-0.41822,-0.59818,-0.5995,-0.67723,-0.63337,-0.41046,-0.41447,-0.32264,-0.27055,-0.16067,-0.46059,-0.49952,-0.55961,-0.55005,-0.54559,-0.68833,-0.75429,-0.26718,-0.3614,0.79066,-0.23138,-0.023309,-0.1453,-0.38843,-0.41588,-0.16441,-0.26284,-0.49173,-0.48855,-0.45852,-0.70268,-0.81208,-0.65961,-0.94827,-0.06087,-0.97465,0.36709,1,-0.79359,-0.83147,-0.75667
0.19908,-0.22063,-0.84938,0.72636,-0.59348,-0.42204,-0.3962,-0.039129,-0.32965,-0.17673,0.268,0.082637,0.75342,0.040925,-0.20888,0.080111,-0.59365,-0.67251,-0.9396,-0.97528,-1,-0.79997,-0.87701,-0.85298,-0.80044,-0.65095,-0.73119,-0.67235,-0.58034,-0.58759,-0.47593,-0.69062,-0.96204,-0.90771,-0.74205,-0.90833,-0.96079,-0.78495,-0.76418,-0.80994,-0.73177,-0.71899,-0.82595,-0.72194,-0.79894,-0.78731,-0.81118,-0.87072,-0.61752,-0.73748,0.87813,-0.22011,-0.87768,-0.67529,-0.80955,-0.83557,-0.79369,-0.61939,-0.84876,-0.79916,-0.80374,-0.85067,-0.89581,-0.84147,-0.57874,0.61739,-0.68216,0.56962,0.33333,-0.79494,0.15078,-0.0477
-0.27751,-0.67298,-0.76792,0.04892,0.0047827,-0.65227,-0.091904,-0.22813,0.011276,-0.45029,-0.10641,-0.54696,0.0076616,-0.1055,-0.34683,-0.28231,-0.81116,-0.89308,-0.93753,-0.7846,-0.85342,-0.84948,-0.84316,-0.69408,-0.65787,-0.35522,-0.29922,-0.50019,-0.16122,-0.29188,-0.12106,-0.50632,-0.8009,-0.80821,-0.7768,0.11609,-0.35884,-0.80422,-0.71992,-0.24718,-0.5073,-0.51986,-0.52826,-0.50059,-0.1021,-0.57432,-0.48384,-0.72909,-0.52303,-0.64519,0.86131,-0.13047,-0.48976,-0.81356,-0.87746,-0.78881,-0.81886,-0.54512,-0.62439,-0.58049,-0.37418,-0.70542,-0.64717,-0.75011,-0.9308,0.32174,-1,0.92405,1,-0.60132,-0.71371,-0.60676
-0.34013,-0.60397,-0.7828,0.61337,-0.40686,-0.035131,-0.19919,-0.0081376,-0.42932,-0.16597,0.29347,-0.2882,0.19252,0.29033,0.19369,-0.18742,-0.64985,-0.61585,-0.92277,-0.82857,-0.87261,-0.57206,-0.54315,-0.59245,-0.38447,-0.41301,-0.28968,-0.69906,-0.38337,-0.50024,-0.23163,-0.60155,-0.52947,-0.4027,-0.78901,-0.72307,-0.762,-0.5853,-0.44496,-0.48133,-0.19764,-0.64671,-0.65993,-0.83359,-0.76039,-0.69884,-0.67908,-0.85078,-0.42054,-0.60682,0.85722,-0.20514,-0.68457,-0.26088,-0.68658,-0.50182,-0.12081,-0.31891,-0.42365,-0.75829,-0.42649,-0.87291,-0.61491,-0.82631,-0.94955,0.35652,-0.9057,0.31646,0.33333,-0.86583,-0.92379,-0.76764
-0.11893,-0.45693,-0.60403,0.31437,-0.36529,-0.17431,-0.23544,-0.10941,-0.1832,0.16976,-0.010128,-0.13721,0.32255,-0.22262,-0.11144,-0.13019,-0.34987,-0.34597,-0.73822,-0.4749,-0.40201,-0.33327,-0.15999,-0.33493,-0.36453,-0.056896,-0.14712,-0.65341,-0.34558,-0.28291,-0.32033,-0.53109,-0.68741,-0.62289,-0.76729,-0.54993,-0.62464,-0.54832,-0.21505,-0.045548,-0.61499,-0.72807,-0.7097,-0.71591,-0.64885,-0.71286,-0.63213,-0.73394,-0.17835,-0.46099,0.78657,-0.34,-0.15622,-0.4553,-0.41637,-0.43162,-0.51798,-0.33591,-0.42791,-0.83571,-0.57341,-0.64539,-0.67506,-0.69115,-0.39565,0.37391,-0.93054,0.33333,0.33333,-0.10462,-0.90083,-0.37568
-0.3787,-0.53715,-0.62317,0.10829,-0.31512,0.041845,-0.089042,-0.28494,-0.41624,0.1823,0.048475,-0.11982,0.23407,0.054326,-0.089006,-0.27656,-0.4022,-0.16534,-0.69058,-0.44535,-0.15173,-0.037245,0.058376,-0.05507,-0.20187,0.14933,0.045227,-0.38877,-0.11828,-0.32939,-0.2109,-0.42609,-0.77225,-0.60333,-0.60456,-0.57223,-0.52781,-0.51105,0.1332,0.071849,-0.28614,-0.36514,-0.64167,-0.71692,-0.60192,-0.67174,-0.55778,-0.67336,-0.44199,-0.15815,0.73822,-0.016765,-0.00081386,-0.19041,-0.20922,0.033725,-0.27232,-0.22978,-0.45392,-0.56554,-0.42258,-0.73618,-0.81799,-0.5192,-0.80788,0.51304,-0.89169,0.46835,0.33333,-0.45532,-0.6599,-0.28987
-0.73527,-0.97706,-0.87597,-0.47691,0.22494,1,0.6333,0.2199,-0.34451,0.20478,0.052668,-0.41326,0.72353,-0.82474,-0.44124,-0.53978,-0.89107,-0.91359,-0.88461,-0.50602,-0.4219,-0.68919,-0.34841,-0.5556,-0.4788,-0.22513,-0.56471,-0.69687,-0.32823,-0.48252,-0.26074,-0.51139,-0.85011,-0.77888,-0.67348,-0.072977,0.072127,-0.45669,0.065532,-0.17825,0.030903,-0.1595,-0.62234,-0.71209,-0.28365,-0.61372,-0.52667,-0.59081,-0.17728,-0.38342,0.84554,0.39634,0.29204,-0.2043,0.41336,-0.0031417,0.62955,0.42159,-0.19267,-0.41204,-0.12269,-0.49383,-0.34616,-0.21617,-0.96599,0.51304,-0.98263,0.46835,0.33333,-0.90488,-0.96867,-0.89562
-0.57819,0.63042,0.25752,0.098766,-0.25756,-0.1391,-0.42857,-0.0074987,-0.64192,-0.66912,-0.37239,-0.14535,0.54797,-0.35002,-0.27898,1,-0.24267,0.77175,0.081007,0.065252,-0.10412,-0.088329,-0.30152,0.096654,0.30173,0.74105,0.76847,-0.20592,0.098168,-0.13843,-0.13384,0.092604,-0.89401,-0.4308,0.0075144,-0.6609,-0.52198,-0.48171,-0.69513,0.039322,-0.0095274,-0.1773,-0.21845,-0.48552,-0.09823,-0.38667,-0.65757,-0.6555,-0.44896,-0.96555,0.74362,-0.097733,-0.36666,-0.4076,-0.68558,-0.019517,0.070979,0.61915,0.39094,-0.53703,-0.019213,-0.34048,-0.70395,-0.32677,-0.36331,0.61739,-0.5787,0.56962,0.33333,-0.53419,-0.33711,-0.10645
-0.53587,-0.78815,-0.78418,0.37226,0.1974,-0.20974,-0.088507,0.049738,0.032558,0.023027,0.069705,-0.48792,0.082004,-0.54985,-0.75135,-0.14683,-0.74489,-0.74856,-0.76154,-0.54147,-0.14579,-0.23014,-0.39384,-0.41479,-0.3879,0.026726,-0.26612,-0.56719,-0.17284,-0.13003,-0.14999,-0.61388,-0.8118,-0.57053,-0.51614,-0.65671,-0.48633,-0.34342,-0.40431,-0.18379,-0.44097,-0.30685,-0.70124,-0.74349,-0.57206,-0.35407,-0.49528,-0.66817,-0.080296,-0.326,0.77672,-0.062908,0.22142,0.35957,0.12556,-0.12473,0.5151,0.16912,-0.12631,-0.42116,-0.35949,-0.25416,-0.47626,-0.61858,-0.93044,0.06087,-0.92327,0.029536,0.33333,-0.80672,-0.57092,-0.61732
-0.062701,-0.41383,-0.8122,0.86819,-0.45175,-0.41983,-0.30432,-0.40387,-0.21773,-0.024979,0.069408,-0.046487,0.20245,-0.035463,-0.32118,-0.65798,-0.63535,-0.66633,-0.93731,-0.91293,-0.89879,-0.66894,-0.66466,-0.66108,-0.45928,-0.34364,-0.46104,-0.57442,-0.39657,-0.41694,-0.2809,-0.48954,-0.84781,-0.74962,-0.60737,-0.95207,-0.78251,-0.73832,-0.58382,-0.55009,-0.37521,-0.74679,-0.78229,-0.75761,-0.62577,-0.73475,-0.7492,-0.77325,-0.39722,-0.5283,0.85277,-0.15392,-0.45655,-0.49204,-0.5153,-0.72935,-0.1788,-0.28335,-0.56957,-0.63228,-0.61611,-0.69152,-0.76202,-0.61274,-0.8081,0.35652,-0.9956,0.31646,0.33333,-0.6143,-0.69807,-0.63065
-0.87531,-0.74392,-0.5408,0.33635,-0.23486,0.25867,0.021741,0.21826,-0.085308,0.27748,0.47928,0.18183,0.4634,0.023363,-0.27103,-0.45712,-0.86967,0.16237,-0.76009,-0.50327,-0.32438,-0.49302,-0.69222,-0.69272,-0.76158,-0.57348,-0.62161,-0.81363,-0.72642,-0.61076,-0.4099,-0.62825,-0.91181,-0.78687,-0.88764,-0.74141,-0.94667,-0.87622,-0.90042,-0.85338,-0.87403,-0.95053,-0.99478,-0.97679,-0.99679,-0.96483,-0.94936,-0.93916,-0.33677,-0.60195,0.72393,-0.37167,-0.99281,-0.78862,-0.95685,-0.95175,-0.92054,-0.70427,-0.96879,-0.91069,-0.84729,-0.90012,-0.91325,-0.87122,-0.54965,0.18261,-0.59288,0.14768,0.33333,-0.57203,-0.5254,-0.52628
-0.26608,-0.6172,-0.83598,0.35118,-0.27398,-0.046882,0.010732,-0.054654,-0.16238,-0.32808,-0.2704,-0.10752,0.12342,-0.11143,-0.12533,-0.62494,-0.66644,-0.68263,-0.93311,-0.73195,-0.69171,-0.56638,-0.57761,-0.67942,-0.487,-0.32713,-0.4339,-0.50671,-0.26101,-0.26081,-0.10065,-0.22497,-0.87717,-0.78794,-0.66678,-0.70941,-0.67469,-0.6403,-0.58043,-0.67537,-0.50174,-0.74252,-0.71052,-0.64377,-0.45573,-0.59463,-0.60986,-0.50598,-0.40684,-0.55647,0.86645,-0.10578,-0.5969,-0.51093,-0.67518,-0.77855,-0.43026,-0.28903,-0.66434,-0.5797,-0.33396,-0.35623,-0.69086,-0.33695,-0.8932,1,-1,0.94093,0.33333,-0.64595,-0.61013,-0.59248
-0.57638,-0.59884,-0.57792,0.19582,-0.2795,0.044557,-0.045764,0.18359,-0.59896,0.11037,0.02991,-0.22717,0.31591,0.077952,-0.16795,0.20161,-0.30799,0.089042,-0.6379,-0.25436,-0.50455,-0.29213,0.043992,-0.37798,0.14654,-0.038139,-0.11548,-0.31466,-0.34968,-0.38492,-0.20805,-0.55566,-0.75554,-0.54792,-0.65457,-0.61196,-0.68304,-0.47281,-0.4344,-0.49783,-0.30786,-0.68717,-0.73311,-0.65099,-0.68327,-0.80878,-0.66141,-0.82024,0.086759,-0.15169,0.73883,-0.26969,-0.49941,-0.21129,-0.37976,-0.20928,0.03794,-0.20885,-0.37056,-0.33005,-0.46293,-0.78257,-0.59595,-0.76359,-0.95932,0.61739,-0.94165,0.56962,0.33333,-0.82282,-0.89185,-0.78365
-0.71301,-0.9506,-0.87575,-0.44584,0.27437,0.4436,0.071476,0.33233,-0.22329,-0.050707,-0.031471,-0.47716,0.47214,0.0082411,0.033476,-0.24149,-0.92613,-0.94902,-0.90166,-0.54638,-0.59798,-0.4765,-0.85385,-0.8416,-0.91271,-0.74661,-0.58029,-0.81253,-0.69953,-0.56248,-0.49706,-0.62655,-0.90281,-0.84446,-0.76553,-0.22593,-0.014037,-0.082004,-0.43761,-0.19368,-0.41304,-0.33663,-0.15833,-0.4607,-0.55274,-0.44064,-0.19338,-0.20186,-0.27354,-0.44688,0.84659,0.22203,-0.20122,-0.10902,-0.44631,-0.47705,-0.33694,-0.28373,-0.47417,-0.54269,-0.53112,-0.40643,-0.50186,-0.17908,-0.96762,0.73913,-0.99815,0.68776,0.33333,-0.78217,-0.79951,-0.67685
-0.53709,-0.76965,-0.54292,-0.022427,-0.10348,-0.17427,-0.32936,0.03776,-0.063063,0.13423,0.26472,-0.14682,0.52605,0.59718,-0.46596,0.33208,-0.48637,-0.48032,-0.58309,-0.36948,-0.28795,-0.33777,0.096732,-0.19659,-0.24091,0.0034081,-0.21686,-0.53112,-0.3538,-0.35614,-0.071133,-0.44941,-0.68601,-0.64453,-0.58413,-0.3922,-0.35478,-0.46095,0.434,0.17502,-0.096855,-0.19707,-0.27081,-0.71779,-0.59629,-0.30204,-0.44694,-0.64356,0.18705,-0.28032,0.85696,0.15454,-0.033884,-0.27677,0.025825,-0.18662,0.11378,0.31153,0.045105,-0.59118,-0.23717,-0.39178,-0.59298,-0.53235,-0.57487,0.37391,-1,1,1,-0.28431,-0.93877,-0.58984
